pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
CP.48.water	0.0194563461307	-0.275824735725	0.0195494097745	-0.094595117104	-0.00808348072302	0.118744597926	-0.070127242152	-0.101735233321	-0.154772335321	-0.0729273146307	-0.0591516268852	0.075009016628	0.0639963349207	-0.022860305766	-0.0127691330503	0.00635290818888	0.0443155054792	0.00630233761964	0.0214263195427	0.0375032770876	-0.035309953979	-0.00659808187058	0.0213429073013	0.0534621977168	-0.0535666019366	0.0936713988685	0.0667415885018	-0.0121155381164	-0.0474275554212	0.0403415771639	-0.00556380517201	0.015361022373	0.0581139383934	0.0151868451721	-0.015949506725	0.0447628762844	0.0155747159271	-0.0541078517422	0.000543667305708	-0.0289153857093	0.0124628592157	0.0700649665686	0.00570213500115	-0.0537233519354	-0.00703348884237	-0.0215470549093	0.0384423597193	0.0204814172015	0.0238043292334	0.0197157739325	-0.0153140790485	0.0386157253597	0.0413135191651	-0.0345790992413	-0.0129578928986	0.0212397051068	-0.0151192689574	0.0246489618095	-0.00634472993544	-0.0337118805985	0.017140379592	0.0565708595853	-0.0664923429453	-0.0379680526337	-0.029379934468	-0.00401381790035	-0.0261909599838	0.0168484456612	-0.0788187177743	-0.00279498140213	-0.028660576675	0.0131104500551	0.046090128348	-0.0815848096925	-0.000425985130256	-0.00423515237934	-0.010862848511	-0.0049678892057	0.0296959623143	0.0740665807846	0.033546693975	-0.0502737168697	-0.0727914290468	-0.0855346843173	0.00618010183335	-0.0156719432564	0.0409836571952	-0.0776679557707	-0.0431516283848	-0.0862294081444	0.00491862691464	-0.103598967121	-0.0250231027753	-0.0243990286682	0.0110379558071	-0.00439636153656	2.4271198481e-09
CP2.20.water	0.0337880425628	-0.278604403651	-0.0330377618111	0.0243552404301	0.0019769788758	-0.0138388911626	0.0968203072352	0.0576983125811	0.0792827352701	-0.0311240854404	-0.0147544553332	-0.0316176252385	0.0405657046103	0.0810236764281	-0.00715347549222	0.00642944763892	0.0196422828102	0.0722992933202	-0.0483426098796	0.0957900873498	-0.0294796210909	-0.0106236432498	-0.08927570788	0.0116179059584	-0.000761055131593	0.0801067728779	0.0410437557597	0.0186293904761	0.000877838097229	-0.0123754438045	-0.0303971153048	-0.0216731489204	-0.0163964179573	0.045707127373	0.0435078978936	-0.0219465340759	0.0045613401533	-0.0469919160063	0.0306384921888	-0.116190725191	0.0339900168873	0.0163834284805	0.00790421594075	-0.0711272816853	0.00944034936304	0.0177600617018	-0.0441080723563	-0.0579316252868	-0.0846595510941	0.0974794833316	-0.0113471715223	-0.0880949257407	-0.00942930511987	0.00833345183934	-0.0798746143136	-0.0485443329419	0.00903070859617	0.0179176537768	-0.0255344120028	-0.027275239676	0.0121821094078	-0.0947514068637	0.0666577119806	0.030570065746	0.00667282780885	-0.0204453656925	0.0068445653467	0.0110484281926	-0.0167046348386	-0.0392239997957	0.0178975391048	-0.0479431685956	0.0433194056498	0.0977560197045	-0.0761267574519	-0.0382989270354	-0.0906846574187	0.0195848887392	-0.0290518418827	0.0429067025729	-0.0441780144313	0.0122393330791	-0.0924296930816	-0.0214824662453	0.0244885171577	-0.00931655917262	0.0158836800589	0.0265033699462	-0.000821567212982	-0.0327782527868	-0.0272827622255	0.0481803051168	-0.0224371225368	0.00447946535617	-0.0177299773043	-0.0130630274371	2.4271198481e-09
CP.21.water	0.0685859676954	-0.221268912215	-0.0566844019037	0.0851887844446	0.031521823823	-0.0987178947318	0.0197782419869	0.123206805363	-0.0458937908725	-0.00655004237967	-0.0950664478783	0.029295347329	0.078167453911	-0.0670296678673	-0.0768425850096	0.0967485692322	-0.0159762062547	0.0141337751291	0.0673876502871	-0.0436661333124	0.0521763099465	0.0507719980819	0.0132523155884	-0.0428059862701	0.00794912520158	0.041991314513	0.0609029819787	0.0257905801221	-0.0161566092588	-0.0307681503809	-0.0510504897307	0.0774107239675	-0.00214439777977	-0.0118877512768	-0.0512997811023	-0.00894132645823	-0.0394459596502	-0.0223028635973	0.0243139321882	0.0981762966447	0.0148253445568	0.0109189594341	-0.0231378165591	-0.015995449265	0.0365976873004	0.0499139900229	0.0238300755843	-0.0308227660159	-0.0653651543737	-0.0952248826199	0.00703535865627	-0.0727675855661	0.0595999256174	-0.0365315150335	-0.027435121418	-0.000902863848047	-0.0241840400376	-0.00795185851523	0.110925224353	0.0343560453554	-0.0306454359271	0.00591073251851	0.049826871435	0.0157363424242	-0.107776692542	0.0356710738079	0.0639397782349	0.0304064160163	0.0567893302051	0.00233221550192	-0.0278461960624	0.0247950227685	-0.0361721586807	0.0215961969889	-0.0462842461886	-0.00668435189008	0.0618437379783	0.0662559911003	-0.0692181292952	0.0154931639772	-0.00364493208856	-0.0958910967819	-0.00372202186986	-3.38262161126e-05	-0.0704202120785	-0.0302686648008	-0.000424485391932	-0.0309041799805	-0.0156778316442	0.019635637542	-0.0442851227426	-0.000795628228908	0.0176689694175	-0.00948059822669	-0.00475732992862	-0.0149772791097	2.4271198481e-09
CP2.3.sed	0.242966322681	0.136183580344	-0.085086950839	4.03367890412e-05	-0.0258369236205	0.105699267141	-0.0263181749375	0.0374838713254	0.0454812215151	-0.0213298736924	-0.0432557243096	0.0429502609987	0.0668109569098	-0.0343730021967	0.022066241536	-0.0142839610043	0.0746468182616	-0.0295086295231	-0.0526676986693	0.00342397294186	0.0288850167085	0.0156479712515	-0.00541426669185	0.0157668641362	-0.0391720902977	-0.0320774138105	0.0337220628359	-0.0230987735945	-0.0396270392964	-0.0480251765966	-0.0220535325823	-0.0237302517396	-0.0141159125538	0.0122851629744	-0.0785747412149	-0.0458305014373	-0.0483098504844	0.0543855141106	0.00536200005859	-0.0763094966365	-0.0231209413709	0.0987026180253	-0.00669838005463	0.0179893593387	0.0613359335827	-0.0159896699753	-0.00672105797593	0.0486756940995	-0.0426443187211	-0.0574623790203	-0.0129310369514	0.0351971601552	-0.0645312772378	0.0281272421635	0.111924455799	-0.0832199468602	-0.0154530319469	0.0540317293856	0.0229658129454	-0.0621627773772	0.0442359521705	-0.0517220267826	0.144880574861	-0.10372642787	0.00457284249407	-0.0020429700955	0.017058086186	-0.0101667870296	0.0185523294377	-0.0111728234286	-0.0403332656966	0.000182823381083	-0.0588745775463	-0.0175491329559	-0.011954545143	0.0409257913047	-0.0491596482687	-0.0244866549972	0.0728015450028	-0.0272276565814	0.0480304402569	0.0298782340979	-0.0177047576211	-0.0153501810448	-0.103717621361	-0.00391509005406	-0.0570083462008	-0.0296090371212	0.0106377972355	-0.0335259667546	0.00550336129389	0.0232979028354	-0.00962134302216	-0.0138804900914	0.0310748143208	-0.000465796228922	2.4271198481e-09
CP2.5.water	-0.110643082356	-0.0825072062913	-0.243473377413	0.132600079203	0.0905127809825	0.0522191106807	0.0722918483883	-0.120311409746	-0.0436720892762	-0.0381036053422	-0.0128925712316	0.00570495254831	-0.0691874370317	-0.0252434545193	0.0660388773794	-0.061328439535	-0.0751498100177	-0.0285587642682	-0.15202768901	-0.0189669247377	-0.00760901410354	-0.0925365929008	0.0733949954422	0.0330088542003	0.0335735863396	0.0149820251061	0.0617125389366	0.0496387446734	-0.0624610393251	0.0671906280237	0.052222881535	-0.0378834928521	0.0705308115783	-0.109924171765	-0.0125389245184	0.0392242029038	0.0918796076112	-0.067470364333	0.0206527145265	0.0482981039281	0.0300819701728	0.0189773130589	0.0270925641841	-0.0089920207634	0.0107605321091	0.0180286510142	-0.0809057597214	-0.0278632839018	-0.00765302494911	-0.0307742959721	0.0365038453443	0.0316490750579	0.0286751478741	0.0100015136414	-0.0556100045753	-0.0190688953239	-0.0346796188651	0.000645607285461	-0.0117279173878	0.0388945530551	0.0317930280923	-0.0572640416097	0.010309992321	-0.0967771550307	0.0394483318164	-0.0203227012893	0.0321782060058	-0.0532693406405	0.0576578243709	-0.00928881137697	-0.0221869902948	0.0118270321232	-0.0797177109021	0.0429939949749	-0.0225038209989	0.0256615380001	-0.0102225887367	-0.0606520646126	-0.0788049307234	-0.00299375486433	-0.00340990585613	0.0143548095772	0.0420866879481	0.0190348606688	-0.019657296116	-0.00683689679268	0.0661340370733	0.0150683571807	-0.013098023369	-0.0120139880873	-0.0258461611966	-0.0446412437586	0.00217778427131	0.0237989247864	0.0169818363943	0.0101300616735	2.4271198481e-09
CP.19.water	0.0593333728655	-0.187947602801	-0.0851820798077	0.132936989938	0.035929437753	-0.0257533668462	-0.00544627440571	0.0996614993295	-0.0203143009173	-0.0134268703878	-0.0916111604588	-0.0224595166071	0.0514345178242	-0.0873562650042	-0.0358336082111	0.0876588712459	-0.0231463035369	-0.110379762786	0.0567440754054	-0.0777260877487	0.0940775807238	-0.002731410431	-0.0137853973771	-0.000831092395607	0.0497295079978	0.0195256111355	-0.0360975687489	0.0585571379545	-0.0407100805581	0.020652206164	-0.0488728176192	0.0239814488813	0.0574719084048	-0.0914505231351	-0.0755285748495	-0.0588050985175	0.0309671691402	0.0945075149548	-0.0584176207023	-0.048737709789	0.0161669141407	0.000561780141812	0.00289232219185	0.0118461360807	0.0266672773324	-0.0212858589539	0.0525325917061	0.00284471818837	-0.0203209110975	0.0428408974234	-0.0429026589543	-0.0499985308386	0.0529764380613	0.0252881029327	0.023277673145	-0.0475689811174	0.00580443003434	0.0370084083058	-0.0470181690918	0.0405331294383	-0.00341737161044	0.0569607599094	-0.0155341205324	0.0148513116589	0.0282525940207	0.0518121244374	0.00607099581582	-0.0613940926365	0.0435825801785	0.0337035619855	0.026574570861	0.01765348095	0.0423354681091	-0.0248771379622	-0.0052568234868	-0.0649416781646	-0.0183865944779	-0.120219286324	0.0308503547478	-0.0074274068309	-0.0317985935159	0.0653754177398	-0.0442500188407	-0.0139451247701	0.0340615275004	-0.0196686854981	0.0128191392543	0.0822334021436	0.00886642895951	0.0113098773764	0.0690069603071	-0.0372620986908	-0.0312892663967	-0.0096353680005	-0.0401976145015	-0.0116186868565	2.4271198481e-09
CP.10.water	-0.307641021187	0.00935722365301	-0.142425775977	0.000448329914181	-0.258969264281	-0.0212435996809	-0.0290778638168	-0.0206173640763	0.0274948070581	0.0371964529036	0.0229333148445	-0.106929112167	0.0716564563799	-0.0483000051461	0.000844676915095	-0.0783045065802	-0.00244981589429	-0.0234452510982	-0.0566309888427	-0.0580706434528	0.0791971083438	-0.0410533867754	-0.0492254561912	-0.014854720438	0.0372509737518	0.0404217798706	-0.0414251835681	0.0140540106943	0.0271772383531	0.0027814332218	0.0026919074329	0.0259279738946	-0.00167695488391	-0.0261727141696	0.0290464877222	-0.032312556833	0.0239531724506	-0.0528358015116	-0.0330121462069	0.0334025325164	0.0406422617125	-0.000776192768814	-0.0392186651333	0.0100102971558	-0.0232419182813	0.0158287329958	0.0325759914753	0.0165576161698	-0.0290881159309	0.0632375582303	-0.00105959152301	0.0605509382838	0.0268647384592	0.0287698960372	-0.00130241631725	0.00208955297045	0.00519145659746	-0.0715573571408	0.0183483571448	-0.0242204909069	-0.00654547107556	0.0120502530916	-0.035622694709	-0.0300235724877	-0.0315332205362	-0.0200695926736	-0.0128204138887	-0.00111978514023	-0.00374575861408	0.013265489458	0.0584935906614	0.00797531245888	0.0430921091409	-0.00100548014746	-0.00896219577874	0.0682357100514	-0.0539996796068	0.00129740971209	-0.0117813157847	0.00704458518901	0.0393489492221	-0.06404466694	-0.0026289269362	-0.0743130795206	-0.0825699141839	-0.0474104714677	-0.0254308743767	-0.0232492055151	-0.0443713289661	0.0453054386841	0.0811231698848	0.0709517883142	-0.0457512671433	0.122137130394	-0.0149888878583	0.0123920148814	2.4271198481e-09
CP.53.water	-0.000776626883585	-0.213108616601	-0.0218555657734	0.0595390653719	0.00780181574546	0.0186624246533	0.113253945005	-0.168766265467	-0.0382462975686	0.0968449662461	-0.00633418135145	0.0739821886514	0.0916801114602	0.0547162721333	-0.10895718251	-0.104926018555	0.00865584870019	-0.0938218730874	-0.0870620151083	0.135188899461	-0.0140248782464	0.11318787673	-0.0840576707936	-0.0752673708128	0.0349464274286	0.0456063892316	-0.0746109085867	0.0888173759435	0.071618241816	-0.0884661057588	-0.0553672846849	0.00679199895857	0.0313638672223	-0.0389691931496	0.0038137149088	-0.0416095435923	0.0530075094706	0.00746613318191	-0.0407852784001	-0.103960704863	0.00181196076654	-0.04448017749	-0.0199601421977	0.0182818416004	-0.0166919164169	0.0535736247059	0.0379308214069	0.0510560289926	0.0412634478065	-0.089014817754	0.00421879277416	0.0196888158904	-0.0789273950006	0.0208805606058	0.0297443004495	-0.0357945587623	0.0115654910055	-0.0362933079163	-0.0344807657792	0.034622897038	0.0148476680196	0.0105614737765	-0.00889853951302	0.0290179055844	-0.0492870965663	-0.026298339989	-0.0296105290504	0.0363600093542	0.00349573146811	0.0264477318659	0.0213993145808	0.0448804770376	-0.00494558507207	0.027899889264	0.0107456843015	-0.010123873033	0.0687011707765	-0.0317144168885	-0.035891033261	0.0382058153034	0.0365524852228	0.0355685600558	0.0181154501235	0.0331316928797	-0.00463615970724	0.017261407144	0.0110208702434	-0.0395494526845	-0.033288930032	-0.00252674308381	-0.033220365431	-0.0013791628988	0.0159648173335	-0.00994347052791	-0.0161352029948	0.00135472986042	2.4271198481e-09
CP2.10.water	-0.0277910120021	-0.186768585752	-0.156108395194	0.20514052221	0.0509102168899	-0.0338878587107	0.136200148431	-0.0875206053196	0.0165646922508	-0.0824019500383	-0.0796262409559	-0.0207396748216	0.00692773600441	-0.0441413070137	0.0605220880576	0.00802941052578	-0.00636043379312	-0.0594635201029	-0.0600982142321	-0.0391710143304	-0.0284603113342	-0.128920350856	-0.0213854144936	-0.0633867688978	-0.029892493497	-0.0679110756947	-0.023085854849	-0.0270980343973	-0.0302295156766	-0.0263795091015	0.11350323658	0.00276025568183	0.0225476570845	-0.0114429497078	0.00437845409658	-0.0117600263835	-0.0346934141737	-0.0496326312759	-0.00517860164392	0.0383196647745	-0.0703417734127	0.0208211868743	-0.0473629624839	-0.0556104048422	0.0014635924993	-0.0283662429986	-0.000648477261154	-0.0845742098286	-0.0501696370156	-0.039821362689	0.0209708992141	-0.019248379866	-0.0486970319215	-0.0382483260389	0.0618263203328	-0.00909225256762	0.0133409095724	-0.044093898688	-0.0638213135971	-0.0385324702893	-0.025381488265	-0.039357808452	-0.051039858108	0.0696612111463	-0.0106183143957	0.0384708902704	-0.065969913664	0.0395816027147	-0.0339473913741	0.000753825282841	-0.0157797780633	-0.0348770003718	0.00567108574088	-0.0829172699616	0.0177990499955	-0.0132594480383	0.0540656035351	-0.00808001497781	0.0927725186723	0.0415247285776	0.00227398287933	-0.0274947645136	-0.0507027261556	-0.00365109254271	0.00217825189546	0.0126468904467	-0.0153517106154	-0.0127753118009	0.0642567133205	0.0681710562914	-0.0553536267134	0.0514717687513	-0.0125290815038	-0.00446947897866	0.00532332943678	-0.00767742141302	2.4271198481e-09
CP.0.sed	-0.105136448711	0.18053099084	0.100056390982	-0.0231022944688	0.097889138852	-0.0311563933932	0.117104036731	0.022494650865	-0.131064429696	-0.0316896100422	-0.0217456022738	0.10905836916	-0.120670717786	0.0674308210435	0.000259825268139	-0.0072976063642	0.140017314918	0.0793500780568	0.0407681945274	-0.132263197419	0.101282594888	-0.0521569111675	-0.0398918086263	-0.0841592240966	0.0263750293498	0.0662882852259	-0.00701080619048	0.0425447251873	-0.0444133548915	0.0508101568798	0.036984552737	-0.0180473629584	-0.0629291793536	0.0293311390054	-0.0197027989804	-0.0294368999183	0.0324445475268	0.00660484600312	-0.0693482964494	0.0221410065594	0.0396699673141	-0.0530444987799	0.0133486232267	0.00134052843075	0.000985841914458	0.096409989433	0.0105670343413	0.0702470595342	0.0263530775317	0.106738875897	-0.00102748213837	0.0293801329912	-0.0317233301431	0.0177991134621	0.046719147126	-0.0704293368677	0.00300719218432	-0.018937553709	0.0309034618893	-0.0560444335947	0.00309848077288	0.0175457543542	-0.0350241635556	-0.0211437167802	0.0193727387994	-0.0567108204946	-0.00895687485803	0.0796136987131	-0.00661420267292	-0.00148709851171	-0.000291107855065	-0.0296578224193	-0.0458350075133	-0.0515554332643	-0.0743661167716	-0.00342463698846	0.0383394142941	0.0130063530437	-0.0591209035074	0.0274986516884	-0.0245714387711	0.0486771519982	-0.03741392794	0.0302765275142	-0.0500423263788	0.0161957214884	0.0082918746921	0.00543281864721	0.0469363956586	0.00697689129232	-0.0175662278724	-0.0132878061142	-0.0251569280282	0.000480133084971	-0.00754897066132	-0.0180369386887	2.4271198481e-09
CP2.36.water	0.0658603946035	-0.233023266714	0.0748254448044	-0.0837696776518	-0.0637528344485	0.0672520250497	-0.0863146026958	0.0268259050777	-0.0502087967595	0.0258953541872	-0.00340955351455	-0.089291525099	-0.0381929637137	0.0520059443224	0.0465961520604	0.0363276277223	-0.0703142137115	-0.0635617191239	-0.0840640274952	-0.01062030072	0.00982034704883	0.0172652777061	-0.0194387317705	-0.117129594119	0.0461859243805	-0.0607145203801	-0.0331958485066	0.0507011036245	-0.00415829913927	0.0145498478342	-0.0111245437119	0.0801710118388	-0.0203807009138	0.00133782260912	0.0542987995053	-0.0521019464211	-0.0629699819475	0.0533639122862	0.0687888814471	-0.0311476336429	0.0124439705599	-0.072936226184	-0.0521245849702	-0.0339714329899	0.0367442875673	0.0393141188772	-0.0364690410155	-0.0274695333511	-0.000421811621367	0.0728478387475	-0.0204544829496	0.0321529071419	-0.0388994671302	-0.0661797963663	0.0337963932078	0.0278588193891	0.0701931725621	0.00412748932329	0.00086504021686	0.0519282120847	0.0136059561447	-0.0257877268178	0.030047311901	-0.106338618542	0.0517725952129	0.0178107502812	0.0107009865163	0.0884119923103	0.0837723026447	-0.0662914060839	-0.0525012090672	0.0250637229531	0.0337349620833	-0.049194712554	0.0186722625599	0.0396372280676	0.0170800398727	0.0562678808871	0.00423719209179	-0.0253222652559	0.0633989374346	-0.0504208860269	-0.0154006583994	-0.0236042086167	0.0343310422874	0.0340675403911	0.087844659041	0.0501244643643	0.0120250080618	-0.00112324917957	0.0188076499807	-0.0283572351467	0.00153389711092	-0.0294125682639	-0.00292053049294	-0.0134151844614	2.4271198481e-09
CP2.20.sed	0.240366585556	0.0981581071314	-0.006080632117	-0.0834883486765	-0.0315545935738	0.127659197432	0.0629802102889	0.00637624318686	0.162772599137	-0.0210256439357	-0.0394303444935	0.0812702407681	0.0314711002812	-0.0128607172806	0.00837149498232	-0.0473768661489	-0.0239078165815	-0.0317755240773	0.0568475252115	-0.0110662359604	0.0879530856865	-0.0270244761235	-0.000564407692248	0.0808895750379	0.0263468008353	-0.00603096870718	0.0642665721834	0.0767493872637	0.0656171462976	-0.0363907885242	-0.000616831382174	-0.0407619051079	0.0338115490072	0.00226569134917	0.0168797670315	-0.00176298056307	-0.0566746269805	0.0165970547683	-0.0367983129369	-0.0318377768493	-0.00621340810419	0.00838793114874	0.0359234259523	-0.0783199819392	0.0145653242117	0.0537401471434	0.0203429293794	0.0352076957511	0.0420143854912	0.0378300991372	-0.00270643292246	0.03103187671	0.0491438654436	-0.024358391289	-0.00168495701036	0.0510284651472	-0.0302384075002	-0.0243293007745	-0.107083242053	0.0566668563529	0.0440833926381	-0.0487944188213	-0.0632475021582	-0.00777643263434	0.0270393620838	-0.000842231744498	0.107216213528	-0.0436882810064	-0.0136583672603	0.0324654875374	0.04387154012	-0.00766208672612	0.0676995313155	-0.038517656379	-0.0491085027413	-0.0397526527446	-0.0189673927993	0.0470290609134	0.0296574336675	-0.05880798714	0.00729338156351	-0.0741648222156	0.000536345009352	0.0952894176887	-0.0739130423236	0.0346651798341	0.0402462471812	-0.0335262594587	0.0193032057181	0.0504592522718	-0.0416748351244	-0.00281722618791	0.0234099764806	-0.0191031677807	-0.00204101965453	0.00395085166569	2.4271198481e-09
CP2.37.water	0.0878051954125	-0.248948342628	0.0798588223963	-0.13884061085	-0.0442033242412	0.068878074512	-0.0501996229178	0.0321818083324	-0.0369642714759	-0.0431827144537	-0.0212528968432	-0.0674509881572	-0.080519876139	0.0640422997542	-0.014529153223	0.0655642742241	0.00693726878541	-0.0140104169198	-0.0466249687702	-0.0569932302583	-0.0305283235836	-0.0018312614777	-0.0146545397465	0.0126287320083	0.0405844877611	-0.0688458316392	0.0611090803623	-0.0406144989287	-0.0540688006583	-0.0509055195874	-0.0136629559232	0.0369570283552	0.0515998201423	-0.101885819348	-0.0297712685669	-0.109210207087	0.0222539449803	0.0142009269055	0.00842532813957	-0.0357235989484	0.0239212184529	-0.0424110540681	-0.0546944838667	-0.0434206896597	-0.0492670020035	-0.079398059253	-0.0193593893041	0.0609100471373	-0.0246270233487	0.0239710943777	-0.0140819594276	-0.0405436621201	-0.0185140635117	-0.0155959506968	0.0244483203865	-0.023178100942	0.0333574962541	-0.0039783224803	0.0288563116386	0.00892622138353	0.0290116674592	0.00282409750405	-0.0553321847141	0.0190013323202	-0.00289330064356	-0.0531641978848	0.00320139062575	-0.00709957578979	-0.018661607663	0.0920465646382	0.0288957755326	-0.142442861907	-0.0172005748469	0.0371094147556	0.0939645781486	0.00478684626049	-0.0329982770507	0.0346366386779	-0.00197368404223	0.0592858298733	-0.0431980691466	-0.0263955182808	0.0972535837759	0.0576147458239	-0.046828911432	-0.0461146029316	-0.0463741399819	-0.00580243890616	-0.00560106980153	-0.0228125959034	-0.0427671692293	-0.028636269626	-0.00694562551569	-0.00478573902709	0.00339427600611	0.00244986699598	2.4271198481e-09
CP.14.water	0.272508785416	0.175151596587	-0.0606233208435	-0.0219298057236	-0.0238916394917	0.0200550014585	-0.00496024225753	0.0122145597973	-0.0211392013112	0.00165341080224	-0.0432710848605	0.00982471595319	0.0989576640495	0.0121888629472	6.60862539631e-05	0.031523872386	0.041384845745	-0.00759989210557	-0.0281245214206	0.0334682881884	-0.0227489465836	-0.0623782345518	0.0325355297247	0.0378369682342	0.00910690019132	0.0279210109713	0.0222012373892	-0.103645934224	-0.0410368080594	0.0449780794529	-0.0166064028122	-0.04012371786	-0.0154160810163	0.0501682387516	0.0292350704825	-0.0287886059449	0.120323905787	0.0754764974587	0.03317246323	0.0423249351618	0.0567054960738	0.0235308542669	0.00949250464123	0.0630417854883	0.0814735379667	0.0534826001251	0.00294140188083	-0.0161721536426	-0.0566430054366	-0.0149677356262	-0.0574533292825	0.0215182482855	-0.0679497502244	0.00995332182018	0.0271586195569	0.0429742143132	-0.0388832784491	-0.00316028669886	-0.0969240920467	0.0821117846691	0.0788090574413	-0.0230421528573	-0.0607693777355	0.0733416819088	-0.0620786246543	0.0779597156786	-0.0622799368957	0.0985988840228	0.0281123903859	-0.060256300898	0.0700032258152	-0.059470566677	-0.0145505261102	-0.0381283317804	0.00513091644387	-0.00109247875126	-0.00384083090056	0.027114159104	-0.0583261770262	-0.0800685868961	-0.0130734136898	-0.00347380268005	0.0393129357417	-0.0147039597057	-0.00113563645243	-0.0502780289768	-0.0112947328322	0.0317239724152	-0.031533103059	-0.0405500250447	-0.00131068038793	-0.00429694239835	-0.000603127420466	-0.00365123490741	-0.000296272212319	-0.0014305398635	2.4271198481e-09
CP2.35.water	0.0413961535126	-0.150586439489	0.117553280435	-0.0847031925156	-0.0561636825734	0.0665895089766	-0.061157088447	-0.0481973206587	0.017601846185	0.0256771917573	0.0367503181502	0.00216247181716	-0.0540220118535	0.0613128791397	0.00666970353197	0.0510071795224	-0.0244863232325	-0.0909122349568	-0.0846348219549	-0.0272227914935	0.0730913340432	-0.062332923632	0.061467664139	-0.0194767347978	-0.0121706851542	0.0439468788251	0.0150093662536	-0.0345154058448	-0.0424030447603	-0.00203721531261	0.0272573471128	-0.0375900229558	-0.0560973789386	-0.0344196826903	0.0764334135489	0.177838132363	-0.0202945312853	0.121282228482	0.0441036937079	-0.00218682473172	-0.0172784385478	0.0135134601859	-0.00016538359636	-0.0500860180724	0.0378706408486	-0.00715484008569	0.0101102342922	-0.0473186435851	-0.00599927864361	0.0598467163149	0.133522471158	-0.0167906409098	0.0589959688358	0.0143785692085	0.0813313336922	-0.0372761224113	0.0314589315645	0.0228089017473	0.0183897124794	0.03104452827	-0.0190501981075	0.02569624597	0.0425879091103	0.0671664230238	-0.0542390597716	-0.0336890808875	-0.0251918200311	-0.058835092089	0.0276522711388	-0.00133110179296	0.080267582507	0.0412295146462	-0.00657325185822	0.000196311991302	-0.0133999006545	-0.0630956408649	0.0373692668592	0.0384569861409	-0.0202856675531	0.0158346582031	0.0710379978012	0.0520061771863	-0.0247183700465	0.0359009203039	0.000253660671713	-0.0118097997831	-0.0593631964224	-0.0311061877929	-0.0365966980562	-0.0197388197927	-0.0147798719343	0.00498769709066	-0.000851472207533	0.0269146849056	0.00110982535864	-0.00532744566525	2.4271198481e-09
CP.49.sed	0.00891820432085	-0.0236740388868	0.222930016654	0.0882269014306	0.0131353878938	-0.0085732563787	-0.067090231417	-0.0590764678926	0.0453259340884	-0.016844302805	0.048418945202	-0.00848161207596	0.110535054576	-0.0602312568909	-0.0396914644956	-0.00858053374978	-0.0554978400114	0.0373519017522	-0.0114456154551	-0.0142110002779	0.00208842816639	0.0229311854789	0.0712364834473	-0.0449519282838	-0.0142339087994	-0.0266626126756	0.00791355857515	-0.0755562554426	-0.0211122588518	0.0338767301938	-0.0241760005538	0.0302598906611	-0.0466008579716	0.0788177483868	-0.0894202825185	0.0486703131707	0.0157226729296	-0.0865239029951	-0.0379952765818	-0.0345344310295	-0.0249198204464	-0.0373104953744	0.0409401698876	-0.0789383794796	-0.128917490701	-0.00507830207639	-0.0569399304755	-0.00835540976339	0.0105513240165	0.00362033893684	-0.0880265158609	0.0335211713637	-0.0493479537273	0.0300779028655	0.0532603760299	0.00242798106077	0.0611243178528	-0.0944007937372	0.010427963666	0.0021231327403	-0.0119311866337	-0.000191856318009	0.0131596109973	-0.0577347017598	-0.0838625557011	0.00897851723958	-0.0182728376989	-0.0401329261075	0.124917893998	0.0115975499617	0.0847053285724	-0.0351529811351	-0.0184286150114	-0.0317708284903	-0.0580043184395	-0.0654032165593	-0.0664701459502	0.00710294773752	0.0103023790456	-0.00103971503537	-0.0230722633962	0.0218799961471	0.00904237530003	-0.00342217391323	0.0332202008247	0.00796548903027	0.00661531002905	-0.0159978919217	0.0307963124461	0.0244962795489	-0.00622680026492	-0.0517017998828	0.0479027100857	0.0188100523749	0.0188887068648	-0.00998733258682	2.4271198481e-09
